mfcc_mean,mfcc_std,mfcc_delta_mean,mfcc_delta_std,mfcc_delta2_mean,mfcc_delta2_std,chroma_stft_mean,chroma_stft_std,chroma_cqt_mean,chroma_cqt_std,chroma_vqt_mean,chroma_vqt_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_rolloff_mean,spectral_rolloff_std,spectral_contrast_mean,spectral_contrast_std,spectral_flatness_mean,spectral_flatness_std,tonnetz_mean,tonnetz_std,tempogram_mean,tempogram_std,rms_mean,rms_std,zero_crossing_rate_mean,zero_crossing_rate_std,mel_spec_mean,mel_spec_std,tempo,label
-0.12603595852851868,36.95271301269531,0.0019459928153082728,2.4270026683807373,-0.003520372323691845,1.4376908540725708,0.44101816415786743,0.2872089445590973,0.6058435440063477,0.22350619733333588,0.6058435440063477,0.22350619733333588,2418.030526971729,594.1424808483317,2432.294029126342,287.601091728298,5386.464979698376,1188.945911726531,21.15248774708495,9.890170346021685,0.013120313175022602,0.012863503769040108,0.0006512588712004653,0.09764759368392564,0.13817371380366295,0.19025707579253706,0.12263539433479309,0.03950149565935135,0.11256940919856923,0.051871172749135726,3.6179604530334473,21.836467742919922,123.046875,disco
-0.12603595852851868,36.95271301269531,0.0019459928153082728,2.4270026683807373,-0.003520372323691845,1.4376908540725708,0.44101816415786743,0.2872089445590973,0.6058435440063477,0.22350619733333588,0.6058435440063477,0.22350619733333588,2418.030526971729,594.1424808483317,2432.294029126342,287.601091728298,5386.464979698376,1188.945911726531,21.15248774708495,9.890170346021685,0.013120313175022602,0.012863503769040108,0.0006512588712004653,0.09764759368392564,0.13817371380366295,0.19025707579253706,0.12263539433479309,0.03950149565935135,0.11256940919856923,0.051871172749135726,3.6179604530334473,21.836467742919922,123.046875,disco
0.28607243299484253,36.73944854736328,0.0049039507284760475,3.2567756175994873,0.0005169204086996615,2.1597211360931396,0.46079349517822266,0.29187795519828796,0.6610100865364075,0.20240291953086853,0.6610100865364075,0.20240291953086853,2668.0004395576575,646.9759461623977,2351.252049555612,328.37794167678385,5475.470551315981,1250.7024583919294,19.5132044798474,10.110161694408545,0.022121582180261612,0.018608659505844116,0.02567282060111979,0.0951457636407308,0.12309292165280789,0.16747377325404175,0.12520436942577362,0.049680113792419434,0.147308750845901,0.05376990088333853,3.384340763092041,19.108278274536133,117.45383522727273,hiphop
5.867610454559326,33.69552230834961,-0.008666301146149635,4.123325824737549,0.00022580863151233643,2.6991705894470215,0.45720744132995605,0.3001229763031006,0.332306444644928,0.2547408640384674,0.332306444644928,0.2547408640384674,2808.925771808596,969.1751988652852,2441.4166757299236,397.77398146159805,5528.454221650232,1441.124684212152,22.359916573087393,9.927779559314603,0.012016533873975277,0.02047211304306984,-0.03242484494391574,0.1605831184543992,0.1835254851347353,0.21003053531740193,0.28538304567337036,0.08297007530927658,0.09770647537219644,0.07165936104502389,18.73512840270996,165.9772186279297,92.28515625,hiphop
-1.8768823146820068,59.485408782958984,0.0029436915647238493,4.069734573364258,0.0015802268171682954,2.6236021518707275,0.40424495935440063,0.3036940097808838,0.5012457966804504,0.2590945363044739,0.5012457966804504,0.2590945363044739,1490.683575771141,795.9721712640174,1910.490628858794,483.2868362584592,3095.0940196309457,1845.8600796011385,20.4950589196107,8.073849016158034,0.0030678168404847383,0.00610224436968565,-0.03265787318201633,0.12699651435326337,0.13865404467497972,0.16412704715260037,0.09347894042730331,0.033537156879901886,0.05871157192575406,0.049811052666069396,2.2936899662017822,13.696491241455078,99.38401442307692,hiphop
5.488016605377197,32.58458709716797,-0.00708627188578248,4.262950897216797,0.0014125925954431295,2.588327169418335,0.467244416475296,0.3030484914779663,0.5063424706459045,0.25308454036712646,0.5063424706459045,0.25308454036712646,2492.9547227672974,703.7237315294673,2330.1743629992484,441.39718574670695,5125.735027552204,1345.5650152971998,19.667526378676264,9.164496604925617,0.017566563561558723,0.0284698698669672,-0.009526951884846329,0.10756526343276535,0.1339427259343163,0.16727759131905062,0.26632264256477356,0.11611923575401306,0.10350127489365817,0.04778517781257181,17.89350700378418,145.92465209960938,92.28515625,hiphop
2.2208335399627686,47.915687561035156,-0.003029403043910861,6.08378267288208,-0.0009793350473046303,3.7326977252960205,0.4493425786495209,0.3057953715324402,0.467276394367218,0.2698672115802765,0.467276394367218,0.2698672115802765,2372.6884690482993,1035.103714628166,2359.40948237905,605.9558605372488,5060.011295044229,2084.1681734288427,21.286729511678516,8.953536882023947,0.0213774461299181,0.04469647631049156,0.002864102340048626,0.08550089483049794,0.09769209817101543,0.13038086554022885,0.20046541094779968,0.1240294873714447,0.0998514386359242,0.07825579419844424,12.5977783203125,135.7324981689453,95.703125,hiphop
7.272514343261719,27.57006072998047,-0.002234353218227625,2.4776270389556885,-0.001978848362341523,1.6267584562301636,0.49074357748031616,0.28530630469322205,0.568200409412384,0.25147441029548645,0.568200409412384,0.25147441029548645,2709.1715224983186,498.0490462313749,2510.848005701867,220.22015597847025,5794.946345707656,702.0936978780732,19.47361178493682,10.349289698123366,0.018465280532836914,0.02231346257030964,0.010985270343351013,0.05683611649704685,0.18293587138259412,0.20811833527397045,0.26158612966537476,0.0734429806470871,0.12458309164733179,0.05111310731413429,15.912613868713379,101.41486358642578,71.77734375,hiphop
4.899419784545898,33.65369415283203,-0.0004375672433525324,4.63688325881958,0.002300337888300419,3.2097368240356445,0.464274525642395,0.2985142469406128,0.5955737233161926,0.2318967878818512,0.5955737233161926,0.2318967878818512,2858.1926146109076,982.7110018497556,2639.930294665962,404.2813194879802,6048.0988752537705,1500.9411122924078,19.516205141963002,9.903920435522334,0.02696598321199417,0.04011649265885353,-0.0011109422108260343,0.06390792392987611,0.11304853475265385,0.15295782257887428,0.2705450654029846,0.12672528624534607,0.12817024059841453,0.09665488936159111,19.598583221435547,151.99673461914062,99.38401442307692,hiphop
5.504905700683594,34.843711853027344,-0.0010318210115656257,3.823260545730591,-0.00016345945186913013,2.4860825538635254,0.432659387588501,0.29760539531707764,0.5540048480033875,0.25452831387519836,0.5540048480033875,0.25452831387519836,2047.1754195666026,705.4364965684736,2269.4488308988634,457.8000060660833,4553.073396262326,1563.77359394349,20.74005229427989,9.246403202910818,0.012202845886349678,0.02326788753271103,0.025429379673007426,0.09634848775276744,0.15002406360310624,0.1827489001744631,0.2638739049434662,0.09720643609762192,0.07863669458139985,0.05050011279780793,17.954492568969727,122.57475280761719,123.046875,hiphop
-0.9167292714118958,41.20361328125,0.0047975145280361176,4.004767417907715,-0.002417901298031211,2.4838380813598633,0.4536116123199463,0.29669931530952454,0.4572417736053467,0.277011513710022,0.4572417736053467,0.277011513710022,3070.837758466109,945.5696801747408,2349.664526925648,322.68486609856177,5754.494566596578,1256.1802342892179,21.341573934704684,9.932303631103544,0.02120884694159031,0.024081528186798096,0.01049757480826776,0.11308792005294312,0.14288550406189482,0.17516739442208215,0.14181587100028992,0.08861150592565536,0.17704972387374324,0.10082143296644414,5.878655910491943,67.113037109375,172.265625,hiphop
5.321192264556885,39.50678634643555,-0.0034776655957102776,3.8297648429870605,0.0024042692966759205,2.6668195724487305,0.5605886578559875,0.2747044265270233,0.5885579586029053,0.2518538236618042,0.5885579586029053,0.2518538236618042,2200.1104645288874,990.9673047766861,2285.5671614469156,506.30760376139153,4792.170223227233,1843.0773502802526,18.628868192161796,9.40901830301999,0.01529755536466837,0.026845356449484825,0.023281165396786162,0.09011282968165993,0.1081872720842383,0.1460164350336776,0.21565283834934235,0.09988116472959518,0.09830917983855375,0.08603044540078515,12.82887077331543,84.36465454101562,103.359375,hiphop
2.682832956314087,33.556297302246094,0.004051917232573032,2.193502426147461,0.00020871903689112514,1.690558910369873,0.427253395318985,0.2950747609138489,0.6437288522720337,0.2104317545890808,0.6437288522720337,0.2104317545890808,2284.3411891351216,491.07031366701864,2116.5943117834095,206.18927121751514,4663.012638667344,810.6923513964464,20.237804347395446,9.899973770614901,0.009084698744118214,0.007873648777604103,2.919209065250696e-05,0.06858341190184415,0.1706967030505232,0.20627653481059488,0.17160548269748688,0.07665371149778366,0.12542634921210363,0.04901950362332947,7.6715216636657715,64.59123992919922,95.703125,hiphop
3.0500123500823975,36.647518157958984,-0.00021163909696042538,2.9728755950927734,-2.9078473744448274e-05,2.1730871200561523,0.4440467953681946,0.29190951585769653,0.5768460631370544,0.23839439451694489,0.5768460631370544,0.23839439451694489,2095.493684451654,656.0109279180517,2241.001468555677,332.88027099886943,4581.942543684745,1310.6285147415322,20.479877473106498,9.68192708805921,0.008221304044127464,0.012323863804340363,-0.004171895333427181,0.08669364164250914,0.14613873735241675,0.1790102620983246,0.20370934903621674,0.08127894997596741,0.09415142534319412,0.05849937726030152,10.845788955688477,68.28426361083984,135.99917763157896,hiphop
5.154358863830566,36.17863464355469,-0.0012824245495721698,2.4946603775024414,-0.0007483905064873397,1.6615856885910034,0.3587992191314697,0.30094578862190247,0.5595895648002625,0.24999302625656128,0.5595895648002625,0.24999302625656128,1976.8724759558752,464.49185881184366,2110.123008273574,294.11470278161096,4277.396769866589,1030.66231182108,20.919051304845773,9.32242091295806,0.005247962195426226,0.00565343676134944,0.013416804195317997,0.07245753760221867,0.19322852068744598,0.22087410740088526,0.19884692132472992,0.06461892277002335,0.08725355580529776,0.033505757982663226,9.842269897460938,57.49441909790039,99.38401442307692,hiphop
-0.9100403189659119,51.15495300292969,0.003858657553792,2.438591718673706,0.0011270877439528704,1.889670729637146,0.3403329849243164,0.3098830580711365,0.5708005428314209,0.22590570151805878,0.5708005428314209,0.22590570151805878,1798.6768468891007,696.217071169519,1688.0838761796335,674.96244575334,3626.8209152044665,1698.219802104594,20.371262612161004,8.509883899806571,0.005796478595584631,0.009294587187469006,0.018552801496420954,0.0945559211069103,0.15595985873694593,0.19986525354113122,0.1366313248872757,0.03244362771511078,0.09662455288089714,0.03754333209735379,4.265823841094971,22.733505249023438,103.359375,hiphop
3.6273910999298096,35.39756774902344,0.0015210286946967244,2.7843899726867676,0.0009864118183031678,1.5864923000335693,0.4897945523262024,0.2707590162754059,0.533247172832489,0.22880622744560242,0.533247172832489,0.22880622744560242,2436.5700963303734,515.6772914947162,2117.3243435959766,310.14606000680834,4774.86705381743,942.7011266200498,20.91204057798668,9.79883656644522,0.011409841477870941,0.017929071560502052,0.01557512116411269,0.1108177716217939,0.15574689582377393,0.18401311329385237,0.1851305067539215,0.06126569211483002,0.1338294693783836,0.045157043152217656,7.639395236968994,45.03258514404297,135.99917763157896,hiphop
2.2939677238464355,34.71400833129883,0.004212580155581236,2.263956308364868,-0.0019151541637256742,1.7746261358261108,0.4238453805446625,0.28724002838134766,0.6210241317749023,0.21714438498020172,0.6210241317749023,0.21714438498020172,2397.1443316338414,535.2243005243303,2346.275923200658,252.20088751841087,5283.620203288138,976.4268384037222,20.37027681391465,9.72945674707272,0.01238478347659111,0.013492041267454624,0.03358694962519228,0.07440904362895878,0.15704266810928894,0.19053526753210348,0.14012908935546875,0.06378909200429916,0.11600965837683681,0.05019355317590363,5.229186534881592,40.943199157714844,198.76802884615384,hiphop
3.0333197116851807,36.442100524902344,0.0040044463239610195,3.884334087371826,0.0025362977758049965,2.571850538253784,0.4674127995967865,0.3016972541809082,0.5402471423149109,0.2676434814929962,0.5402471423149109,0.2676434814929962,2432.633895056764,776.6746126363718,2247.3131091664304,331.56999645395723,4919.146176225348,1222.3577786291007,20.761628474058885,9.520809028286523,0.01712775230407715,0.030141742900013924,0.030588554104516306,0.10824551169792675,0.12958791748832735,0.16564869567125362,0.20773114264011383,0.10588569194078445,0.11039989970030936,0.07459266899776947,12.008892059326172,118.19795989990234,99.38401442307692,hiphop
4.706564903259277,35.12145233154297,0.0006468128995038569,3.0905375480651855,0.0015243234811350703,1.944700002670288,0.48113080859184265,0.2911752760410309,0.6225534081459045,0.2034742683172226,0.6225534081459045,0.2034742683172226,2145.045444983045,483.6414316121165,2358.7536603738904,285.6888823470081,4956.067376015081,990.6909128241723,19.883925745575088,9.941587260010918,0.008100132457911968,0.010190716944634914,0.01063253439645873,0.06133494277863332,0.14033664112118696,0.17267853936193367,0.19137202203273773,0.07137160748243332,0.08037456798627224,0.042379140617856005,9.430387496948242,74.605224609375,99.38401442307692,hiphop
0.22931590676307678,41.06459045410156,0.004623840097337961,3.8297481536865234,-0.004241463728249073,2.6649343967437744,0.46168428659439087,0.3111300468444824,0.6239784955978394,0.23075151443481445,0.6239784955978394,0.23075151443481445,2677.2014312905194,1001.4425947967763,2337.2949947868146,320.62146697005943,5366.388973227233,1332.9171063377603,20.583243276549904,10.145742089950991,0.014568287879228592,0.019283268600702286,-0.0006503288176929211,0.0603366511215699,0.1531848049892021,0.18355576755335679,0.16548869013786316,0.08454310894012451,0.14572457463263727,0.10307802215489517,7.579815864562988,62.26500701904297,143.5546875,hiphop
4.131893157958984,35.110233306884766,-0.008982235565781593,3.9769673347473145,-0.0019193509360775352,3.1918182373046875,0.43206802010536194,0.3034418225288391,0.6372085213661194,0.22091415524482727,0.6372085213661194,0.22091415524482727,2470.3099575217398,911.2803924485808,2410.202245371045,626.9780757809149,5255.716969076276,1903.8706156660471,18.89889671927091,8.710167855326825,0.02559012733399868,0.04147215932607651,-0.0023813201572309567,0.07148367267809931,0.11830589621472906,0.1560469370282178,0.2258465588092804,0.10862859338521957,0.10013617495649652,0.05665931799701098,13.177852630615234,103.05366516113281,99.38401442307692,hiphop
3.895920991897583,41.88595962524414,0.003940816968679428,3.9524643421173096,0.003472513286396861,2.62711238861084,0.4902496635913849,0.28711551427841187,0.355340838432312,0.27550095319747925,0.355340838432312,0.27550095319747925,2678.1366851461185,683.7100276279999,2262.4928742758884,305.3944415407391,5267.091429814385,1022.275976484823,23.33954932939632,9.557913798669201,0.009436449036002159,0.017630936577916145,0.00542321798639118,0.14008675975019066,0.14601238726169635,0.1740460634063371,0.17585226893424988,0.07527808845043182,0.1080872667730085,0.07583870330118699,7.8041911125183105,82.95397186279297,117.45383522727273,hiphop
6.261691093444824,30.932161331176758,-0.009536253288388252,2.568068504333496,0.000727491220459342,1.6320239305496216,0.43007925152778625,0.29043227434158325,0.5409980416297913,0.227876678109169,0.5409980416297913,0.227876678109169,2405.8304964260956,722.3579184145214,2268.6671782842473,301.0572196168639,4987.576131090487,1151.7439314454184,20.717159913319055,10.231776154280947,0.012310384772717953,0.014790297485888004,0.012192128315695532,0.05314919023279501,0.1958912218623637,0.22402351212153868,0.24181972444057465,0.0732823833823204,0.11971916086620263,0.06388740174691601,13.697100639343262,78.06255340576172,99.38401442307692,hiphop
2.0726635456085205,41.332237243652344,0.0017448317958042026,3.515923500061035,-3.986493175034411e-05,2.120898485183716,0.43952956795692444,0.29433169960975647,0.5173290371894836,0.23481863737106323,0.5173290371894836,0.23481863737106323,2025.649761830973,712.3330583866725,2272.737037431509,381.3512639188785,4603.509054161833,1466.266274850379,20.599181429960716,9.355688414901813,0.007165632210671902,0.012195815332233906,-0.019005787659989122,0.08423088382995744,0.14795321641384368,0.17324653350395394,0.17348304390907288,0.07910357415676117,0.07539659162316319,0.05045244842883275,8.2998628616333,57.929134368896484,99.38401442307692,hiphop
4.520757675170898,32.12680435180664,-0.0029061995446681976,2.1386358737945557,-0.0024673065636307,1.3717834949493408,0.38104769587516785,0.287305623292923,0.5179315209388733,0.2484169751405716,0.5179315209388733,0.2484169751405716,2240.289987222754,500.73247804987716,2193.9809559449823,253.8087751191906,4728.4366050065255,956.9280827004989,21.210882757858716,9.593765629091587,0.009587704204022884,0.009271729737520218,0.017263168707087675,0.10662154028683575,0.18768430549346743,0.21713906465327837,0.1904764026403427,0.05567902699112892,0.10665716538573086,0.03604835229931065,8.505940437316895,49.2657470703125,92.28515625,hiphop
2.4693915843963623,34.42302703857422,-0.014234795235097408,3.5323445796966553,0.003921871539205313,2.487959861755371,0.4308684468269348,0.29202139377593994,0.633543848991394,0.2138122022151947,0.633543848991394,0.2138122022151947,2517.7936351466747,625.2193461689775,2163.294065311931,419.5189990248205,4926.498774198811,1245.4378694782163,19.573379664303662,9.279198202218732,0.017856568098068237,0.025742026045918465,-0.012188234382248206,0.0613741028174091,0.14361186612912072,0.17869554058948423,0.1785447597503662,0.08742047101259232,0.13885955928557617,0.05588510611809847,7.930904865264893,72.40937042236328,103.359375,hiphop
7.331833839416504,32.54360580444336,-0.006924212444573641,2.9345245361328125,-0.0012010737555101514,1.7212233543395996,0.5073395371437073,0.2808733582496643,0.49343496561050415,0.259003221988678,0.49343496561050415,0.259003221988678,2305.154160219727,708.4470628675681,2226.9679384963615,302.83400502842443,4814.935798379495,1153.861548387494,20.75098511279021,10.151845243792021,0.010845585726201534,0.012646064162254333,0.004379653741824311,0.08567268080196323,0.18157493098741864,0.20855007797964342,0.25150632858276367,0.08562212437391281,0.10742489607501933,0.06770191317713657,15.334517478942871,108.17173767089844,107.666015625,hiphop
2.4652674198150635,34.420772552490234,0.002847215160727501,4.1320343017578125,-0.0039666383527219296,2.653726577758789,0.4756115674972534,0.3000631034374237,0.6083237528800964,0.2536005675792694,0.6083237528800964,0.2536005675792694,3460.24289862119,1021.5392730197423,2917.5568063224846,332.88640608346395,7021.890286786841,1316.2349203926283,17.48555793360418,4.46309093521034,0.07172222435474396,0.07193706184625626,0.0023977501332387383,0.06561199115500091,0.14112533239631905,0.17148776525011886,0.16455323994159698,0.07931177318096161,0.17268506904625383,0.10812749230518369,7.214805603027344,77.07433319091797,103.359375,hiphop
-0.5149314999580383,36.71476745605469,-0.0011143181473016739,4.1581339836120605,0.00041982936090789735,2.6782472133636475,0.4280005097389221,0.31044310331344604,0.42161282896995544,0.2722436785697937,0.42161282896995544,0.2722436785697937,2639.343177690068,1040.7884656622593,2632.7060086732495,464.8622314843658,5633.429340662317,1806.7192533767247,17.497668849213028,4.607771691792359,0.041321009397506714,0.06291539967060089,0.012886814397731504,0.1290357881436185,0.15193636818265524,0.17983521469314234,0.13499675691127777,0.042364783585071564,0.10254357665639445,0.08603673052101674,4.462841510772705,28.272613525390625,92.28515625,hiphop
2.549717426300049,31.080848693847656,0.00973457284271717,3.176957845687866,0.00015493977116420865,2.083174705505371,0.37452632188796997,0.30432963371276855,0.46074384450912476,0.25115111470222473,0.46074384450912476,0.25115111470222473,2774.064292349821,928.2718610215107,2700.4561048453725,408.8438258347388,5745.168508011891,1753.2504346348576,17.950678528499008,4.055036535270015,0.04033844545483589,0.048472706228494644,0.029829484378036213,0.1106843437582332,0.19594579966004405,0.22350859994405484,0.15451379120349884,0.03539543226361275,0.11452140129543696,0.06611570392085997,5.323553562164307,29.85768699645996,92.28515625,hiphop
4.190990924835205,27.445966720581055,0.0005693769780918956,3.3812787532806396,-0.001279503689147532,2.3340070247650146,0.4394247531890869,0.3048103153705597,0.40648624300956726,0.24369338154792786,0.40648624300956726,0.24369338154792786,3127.2664007991543,964.83684424865,2853.6647964825183,325.0559279895391,6389.138429974198,1506.3710521473542,17.084771174052083,4.405319327857555,0.05513870343565941,0.06415779888629913,-0.006654419715514698,0.12340261818927194,0.14488796200639373,0.17844488185252583,0.1666378378868103,0.055373482406139374,0.11533292717889908,0.0777271730886799,6.576104640960693,54.488975524902344,123.046875,hiphop
4.902494430541992,18.743648529052734,0.0014529239851981401,2.252887010574341,-0.0014753404539078474,1.6917316913604736,0.5392330288887024,0.2576696574687958,0.672798216342926,0.18952186405658722,0.672798216342926,0.18952186405658722,3725.230349312218,525.4657691764157,3205.3230898123174,197.10710736443295,7642.421897658062,633.3807981300768,14.980182081526094,3.8471237515312176,0.09280453622341156,0.0490051694214344,0.006211826767417592,0.040358648571468564,0.14661696916788813,0.1785830663510225,0.1939087212085724,0.029480179771780968,0.172685781008314,0.04801867438059602,8.059075355529785,42.776641845703125,89.10290948275862,hiphop
5.425558090209961,20.564863204956055,0.012847639620304108,2.4831485748291016,0.005601358599960804,1.6502865552902222,0.47984579205513,0.28648877143859863,0.5931386947631836,0.23458416759967804,0.5931386947631836,0.23458416759967804,3084.823804546642,744.9798253617553,2970.61795564429,321.4135097670433,6779.025674825852,1469.9677101374848,17.242478886807383,4.111650223527772,0.06675584614276886,0.06581228226423264,-0.014547488291633692,0.0672449222991866,0.18378167244473195,0.2141217859555221,0.21307457983493805,0.05987829715013504,0.13644361938854488,0.0803616944853105,10.518362998962402,76.40361785888672,99.38401442307692,hiphop
2.755725145339966,44.86766052246094,0.008430050686001778,3.877500534057617,-0.002769411075860262,2.436613082885742,0.4753303825855255,0.29700881242752075,0.595964252948761,0.23703543841838837,0.595964252948761,0.23703543841838837,2145.890945678912,975.1660857035462,2441.669949507938,487.38441823122196,4529.893202670785,2002.021185381441,16.426227462644576,4.142939504136408,0.026485703885555267,0.047129131853580475,-0.002397330506350362,0.06082701770964806,0.14032944860308008,0.17240258018493335,0.1344866305589676,0.07220633327960968,0.07872191436531008,0.06621472635301993,5.37123966217041,53.09161376953125,99.38401442307692,hiphop
5.451707363128662,24.163982391357422,-0.006332721561193466,2.9275150299072266,-0.00024437287356704473,1.8995782136917114,0.4997163712978363,0.27997276186943054,0.5260758399963379,0.2747000753879547,0.5260758399963379,0.2747000753879547,2987.6879685185945,914.2033000707454,2731.835588346538,434.7418035137739,6169.817589393029,1622.344128595659,17.279432683696022,4.084343554990115,0.054582200944423676,0.05873900651931763,0.003022660234160673,0.12392656887327458,0.18205638421936676,0.21798622046269917,0.214060440659523,0.05553431808948517,0.15281550480769232,0.08802436292501786,10.163185119628906,62.9432373046875,95.703125,hiphop
6.774735927581787,17.235395431518555,0.0007439672481268644,2.301853895187378,0.0002403566613793373,1.4843217134475708,0.47114071249961853,0.28594982624053955,0.5330179333686829,0.2459557205438614,0.5330179333686829,0.2459557205438614,3191.9170162946484,507.9133819744733,2735.4354317870484,228.85123658405158,6355.537277747845,869.3656087086298,15.899627196219608,3.6526932191689987,0.08512686938047409,0.055104371160268784,-0.003038452118004032,0.07918928358003516,0.20712072079363897,0.23260420664001918,0.2274475395679474,0.052990514785051346,0.1693078753591954,0.056913537081424756,10.675442695617676,56.053794860839844,198.76802884615384,hiphop
4.5014190673828125,33.33935546875,0.0016370204975828528,3.6026718616485596,0.0020030923187732697,2.453030824661255,0.5295126438140869,0.2920050024986267,0.447449266910553,0.2534252107143402,0.447449266910553,0.2534252107143402,2827.4503871683432,1051.5775187416575,2834.132127972592,408.3466068384376,6197.057852909483,1714.6703915513567,16.914395738183927,4.00404698810751,0.04802204668521881,0.0697537213563919,0.004803910863906071,0.08690660146666454,0.16553710713983308,0.1884353172405362,0.1919010728597641,0.09200764447450638,0.103432186901341,0.0946060914924631,10.372367858886719,105.41265869140625,143.5546875,hiphop
-3.371363639831543,63.95953369140625,0.019648363813757896,4.936267375946045,-0.004130989778786898,2.6503703594207764,0.5177562236785889,0.2818922698497772,0.4319732189178467,0.2913607060909271,0.4319732189178467,0.2913607060909271,2967.147962166956,1204.463308110392,2556.787096748755,556.6272937767518,5804.4461891867895,1903.2989455335016,17.604416310860227,5.264319442024976,0.06902386993169785,0.12484142929315567,3.945111902816566e-05,0.12460876383626442,0.1118402788678423,0.1516612349947888,0.08996205031871796,0.06387290358543396,0.12188535748106061,0.10067705266522396,2.454517364501953,27.644258499145508,117.45383522727273,hiphop
-5.407212734222412,33.974239349365234,0.006935399491339922,4.615877628326416,-0.006728505250066519,2.940877914428711,0.40916329622268677,0.31305769085884094,0.5504758954048157,0.25690147280693054,0.5504758954048157,0.25690147280693054,3785.438539628473,1317.2488526495774,2835.096618166119,546.5478832946924,7074.1874001242895,2011.077881549132,17.509371836169368,4.666641204005313,0.11839275062084198,0.1238480880856514,0.013768436086946218,0.11695643615608059,0.13840675434864758,0.1733656694222898,0.15857546031475067,0.13022273778915405,0.21422600023674243,0.12122434224622954,8.98080062866211,161.97482299804688,143.5546875,hiphop
2.093662977218628,41.37373352050781,0.01432832982391119,3.680884599685669,0.00017012252646964043,2.318089246749878,0.3983515501022339,0.3084448575973511,0.45650485157966614,0.26146814227104187,0.45650485157966614,0.26146814227104187,2208.65791984026,859.7835181857521,2215.035483517546,769.8818498036173,4416.6801868785515,1821.5385198562342,17.432167073213623,4.274029506625897,0.11177744716405869,0.27521657943725586,0.014957240052168207,0.11109180515998415,0.12722912392993146,0.16636803078576956,0.26985010504722595,0.13799194991588593,0.09738436612215909,0.05132113369328526,19.510719299316406,137.0540313720703,184.5703125,hiphop
-0.35516950488090515,42.45934295654297,0.03482363745570183,4.580019950866699,-0.0015759696252644062,2.751358985900879,0.3927870988845825,0.31872260570526123,0.5351199507713318,0.26144158840179443,0.5351199507713318,0.26144158840179443,2693.217660121341,1249.8457298627952,2937.7648619296024,521.083255490692,5976.55684037642,2339.7068270362415,18.549319239400216,5.196514705763229,0.04049338772892952,0.07648167014122009,0.020588957341537234,0.09889089018468773,0.1472814315701606,0.18126573802158927,0.18449507653713226,0.09517242759466171,0.11156375769412878,0.10496262173978997,9.759379386901855,70.07394409179688,184.5703125,hiphop
-1.8803660869598389,55.00402069091797,0.025580238550901413,3.559581995010376,-0.0032356686424463987,2.0303194522857666,0.3457697629928589,0.3069301247596741,0.4571834206581116,0.291483074426651,0.4571834206581116,0.291483074426651,2457.2400884546137,1448.8307192037723,2790.1561300248936,708.2963873632351,5319.8186146129265,2874.5513581409236,20.131932652848125,5.414797763253288,0.02275613695383072,0.0585004948079586,-0.04012396023074117,0.16291565599016283,0.14959936939330823,0.18050213268743803,0.13083651661872864,0.10354522615671158,0.10350008877840909,0.11644670301687621,6.3877716064453125,87.59161376953125,80.74951171875,hiphop
2.004673480987549,31.67633056640625,0.01983792707324028,3.5201313495635986,-0.00720437616109848,2.1385977268218994,0.4254281520843506,0.302593469619751,0.5285856127738953,0.24932853877544403,0.5285856127738953,0.24932853877544403,2702.6536727978196,838.1176934296899,2666.6033742419754,391.5887110169607,5555.2972412109375,1571.2675433799322,17.831896492228527,4.660432052854387,0.05057155713438988,0.07382534444332123,-0.0074046555117121176,0.08588628718905585,0.17459003222309571,0.19998624935936585,0.18691296875476837,0.10686972737312317,0.11936627012310606,0.06715995931954685,10.26996898651123,119.14734649658203,92.28515625,hiphop
5.399186134338379,30.109161376953125,0.01821347512304783,3.6472830772399902,-0.006055958103388548,2.329528570175171,0.44941142201423645,0.30072149634361267,0.3714278042316437,0.25885921716690063,0.3714278042316437,0.25885921716690063,2896.950312515822,991.4331475261504,2759.680802283589,387.83616993530364,6007.0540549538355,1579.5167839410635,18.973016814240797,4.985822751196748,0.037005048245191574,0.05721031501889229,-0.004205967017742728,0.16576455501929555,0.1800161181103496,0.206379160588345,0.24915486574172974,0.09081991016864777,0.10171046401515152,0.07521490411595938,15.216737747192383,136.9741973876953,92.28515625,hiphop
3.579974889755249,48.25283432006836,0.0190958920866251,3.8327183723449707,-0.004092628136277199,2.466273069381714,0.4446573257446289,0.2993648946285248,0.4981861412525177,0.25595101714134216,0.4981861412525177,0.25595101714134216,1846.32383638541,956.6925490337728,2233.069353886014,682.8757338469331,3875.1690673828125,2217.4207656007616,18.32851901331765,4.313388559343645,0.01712297834455967,0.04300513118505478,0.013378102418732623,0.13523293309373757,0.14382212368857442,0.1756096047374473,0.1363637000322342,0.08918783068656921,0.061756110913825754,0.03941950854489474,6.166951656341553,76.3963623046875,89.10290948275862,hiphop
